treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmittedproxy1,none,none,,mRNA-1273,COVID-19 hospitalisation (A&E proxy), ,Main analysis,,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.8426697908995663,0.6160697261528263,0.6360513091896762,-1.3248456197238556,0.18522236041644136,-2.0893074492308816,0.4039678674317492,NA,Full adjustment,1,0,7,3.5,0.43055948380363696,0.12377282510716209,1.4977558194438214,0.569440516196363,-0.4977558194438214,0.8762271748928379
moderna,covidadmittedproxy1,none,none,,mRNA-1273,COVID-19 hospitalisation (A&E proxy), ,Main analysis,,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.6483539949996457,0.807306881348294,0.773060869040549,-2.132243476565343,0.03298683604466181,-3.163525456176357,-0.13318253382293466,NA,Full adjustment,2,7,14,10.5,0.1923662840369895,0.0422764343314254,0.8753053047024094,0.8076337159630105,0.12469469529759059,0.9577235656685746
moderna,covidadmittedproxy1,none,none,,mRNA-1273,COVID-19 hospitalisation (A&E proxy), ,Main analysis,,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2450343486706097,0.7919917402363033,0.7223147777499591,-3.108110781928048,0.0018828747456379972,-3.660745298561583,-0.8293233987796367,NA,Full adjustment,3,14,28,21,0.10592390196584019,0.025713341466682627,0.4363444176326429,0.8940760980341598,0.563655582367357,0.9742866585333174
moderna,covidadmittedproxy1,none,none,,mRNA-1273,COVID-19 hospitalisation (A&E proxy), ,Main analysis,,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.38879859996806,5987.083456893907,0.5276480940490628,-38.640902582455325,0,-21.422969860815424,-19.354627339120693,NA,Full adjustment,4,28,42,35,1.3971958126367344e-9,4.967323029413772e-10,3.929996352743767e-9,0.9999999986028042,0.9999999960700037,0.9999999995032677
moderna,covidadmittedproxy1,none,none,,mRNA-1273,COVID-19 hospitalisation (A&E proxy), ,Main analysis,,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.47301393962934657,0.29951115043853055,0.2988579955491629,-1.582738111992505,0.11348116775470678,-1.0587648473975375,0.11273696813884437,NA,Unadjusted,1,0,7,3.5,0.6231213850359719,0.34688400051149604,1.1193374728053507,0.3768786149640281,-0.11933747280535068,0.653115999488504
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.8216440810015093,0.32039347001236146,0.321885072273035,-5.65929966288192,1.5199195998630032e-8,-2.45252722981773,-1.1907609321852886,NA,Unadjusted,2,7,14,10.5,0.16175958633305046,0.08607577811633702,0.30398986036785325,0.8382404136669496,0.6960101396321468,0.913924221883663
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.923581125170349,0.3335007099244903,0.3367507824669669,-5.712180120499171,1.1153793965594232e-8,-2.583600530571286,-1.2635617197694118,NA,Unadjusted,3,14,28,21,0.14608288320431892,0.07550166797619286,0.28264552740762844,0.853917116795681,0.7173544725923715,0.9244983320238072
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.005955821549197,0.7355483942306891,0.6896889915367573,-2.9084933153413806,0.003631749406725684,-3.357721405494991,-0.6541902376034026,NA,Unadjusted,4,28,42,35,0.13453164597594047,0.0348144967560373,0.519862857585532,0.8654683540240595,0.48013714241446803,0.9651855032439627
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.48095361362333977,0.29957430059541296,0.29864400392965323,-1.6104579609662288,0.10729791590402703,-1.0662851055242983,0.1043778782776188,NA,region- and trial-stratified,1,0,7,3.5,0.6181935927986983,0.34428512763315233,1.1100198280553406,0.38180640720130166,-0.11001982805534061,0.6557148723668477
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.8318022499782871,0.3205295572305296,0.322306589463523,-5.683415449331362,1.3203101247701388e-8,-2.4635115573067288,-1.2000929426498455,NA,region- and trial-stratified,2,7,14,10.5,0.1601247227897506,0.08513546737564437,0.30116621942489696,0.8398752772102493,0.698833780575103,0.9148645326243556
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.9280925622101457,0.3342567167634541,0.33626905361439097,-5.7337793694841235,9.821707739637391e-9,-2.5871677964097204,-1.269017328010571,NA,region- and trial-stratified,3,14,28,21,0.14542532385822415,0.0752328132784725,0.2811077227829911,0.8545746761417758,0.7188922772170089,0.9247671867215275
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.0941282674918282,0.738206989088653,0.6829442225782671,-3.0663240104528975,0.002167083396735735,-3.432674347194938,-0.7555821877887186,NA,region- and trial-stratified,4,28,42,35,0.12317757476136035,0.03230044256337429,0.4697370599279332,0.8768224252386396,0.5302629400720669,0.9676995574366257
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3986886082276005,0.30089645672034526,0.29931805743112316,-1.3319898293117305,0.18286353066284727,-0.9853412207150933,0.1879640042598923,NA,Demographic adjustment,1,0,7,3.5,0.6711996748718325,0.3733118234741881,1.2067900752658671,0.3288003251281675,-0.20679007526586712,0.6266881765258119
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.7282239363303147,0.3224882582988913,0.32610148164410496,-5.299650671984478,1.1602445425707126e-7,-2.36737109565791,-1.0890767770027194,NA,Demographic adjustment,2,7,14,10.5,0.17759955814840012,0.0937268014776313,0.33652703983539467,0.8224004418515999,0.6634729601646053,0.9062731985223687
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8034571785899698,0.3373497093654377,0.3400047066585525,-5.304212392568671,1.1316049908029106e-7,-2.4698541582148383,-1.1370601989651012,NA,Demographic adjustment,3,14,28,21,0.16472840713997475,0.0845971959079955,0.32076060946966495,0.8352715928600253,0.6792393905303351,0.9154028040920045
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.903920432229042,0.7400136687572508,0.6863131794302523,-2.774127744143854,0.005534993920156315,-3.2490695460275116,-0.558771318430572,NA,Demographic adjustment,4,28,42,35,0.14898339350582818,0.03881030223691643,0.571911329239779,0.8510166064941718,0.42808867076022095,0.9611896977630836
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.45389641308476475,0.30127344584850024,0.30021193192361906,-1.5119199632619753,0.1305542247951992,-1.0423009873842484,0.13450816121471892,NA,Full adjustment,1,0,7,3.5,0.6351485229145999,0.35264232216792735,1.1439739951817056,0.3648514770854001,-0.14397399518170562,0.6473576778320727
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.7930025392788256,0.32260530978267143,0.3276736621923706,-5.471915341875082,4.4519750871035105e-8,-2.435231115858216,-1.1507739626994353,NA,Full adjustment,2,7,14,10.5,0.16645961704012793,0.0875775041588873,0.3163917991414258,0.8335403829598721,0.6836082008585742,0.9124224958411127
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8471400892152399,0.3369583456113139,0.34330917975050756,-5.3803981896365505,7.432126203706028e-8,-2.520013717088222,-1.1742664613422575,NA,Full adjustment,3,14,28,21,0.15768749422321643,0.08045850308557788,0.3090455934526826,0.8423125057767835,0.6909544065473174,0.9195414969144221
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8655152726156237,0.7383296866409346,0.6976549237438429,-2.6739799421247725,0.007495693456131377,-3.2328937967905933,-0.49813674844065425,NA,Full adjustment,4,28,42,35,0.15481641666908444,0.03944319289414295,0.6076618324125242,0.8451835833309156,0.39233816758747575,0.960556807105857
moderna,covidadmitted,none,none,,mRNA-1273,COVID-19 hospitalisation, ,Main analysis,,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,18.08596932851187,9011.866358811827,1.0010676236473701,18.066680912739937,5.831830121047078e-73,16.123912840073928,20.04802581694981,NA,Unadjusted,1,0,7,3.5,71554455.16690242,10058341.418166256,509034227.55018073,-71554454.16690242,-509034226.55018073,-10058340.418166256
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.6160483842750866,0.802140744995158,0.7898039955631171,-2.046138527221391,0.04074274336541085,-3.1640357704246282,-0.06806099812554467,NA,Unadjusted,2,7,14,10.5,0.1986822658526029,0.04225486556851157,0.9342034871776043,0.8013177341473972,0.06579651282239574,0.9577451344314885
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.430982644185473,4431.643148260649,0.41617979974747954,-46.688913435912504,0,-20.246680062783625,-18.61528522558732,NA,Unadjusted,3,14,28,21,3.641090383731602e-9,1.6105661677430158e-9,8.231601686431385e-9,0.9999999963589096,0.9999999917683983,0.9999999983894339
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.729471829660372,1.4160173907115885,1.3462844617582808,-1.2846258564119792,0.19892305875304372,-4.368140887652493,0.9091972283317495,NA,Unadjusted,4,28,42,35,0.17737807106923234,0.012674782522344894,2.482328989927383,0.8226219289307677,-1.482328989927383,0.9873252174776551
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,18.106554629696348,8986.037719935672,1.000018795309691,18.10621431779091,2.846640043491145e-73,16.146553807026223,20.066555452366472,NA,region- and trial-stratified,1,0,7,3.5,73042690.5104819,10288669.580946507,518554376.2519417,-73042689.5104819,-518554375.2519417,-10288668.580946507
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.6415579463702672,0.8023466232652506,0.8081907600290069,-2.0311515889037755,0.04223961954556237,-3.2255827286651737,-0.057533164075360466,NA,region- and trial-stratified,2,7,14,10.5,0.193678067079772,0.0397326214913685,0.9440905799760932,0.806321932920228,0.05590942002390675,0.9602673785086315
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.557587968544933,4543.96539760249,0.426963863799752,-45.80619023467881,0,-20.394421764292513,-18.720754172797353,NA,region- and trial-stratified,3,14,28,21,3.208096813759085e-9,1.3893611992921462e-9,7.407638252525489e-9,0.9999999967919032,0.9999999925923617,0.9999999986106388
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6703916903395315,1.4145341845047528,1.3844782252522183,-1.206513515252453,0.2276195510740907,-4.383919149213811,1.043135768534748,NA,region- and trial-stratified,4,28,42,35,0.18817334552036255,0.012476365939206731,2.8381027085020825,0.8118266544796374,-1.8381027085020825,0.9875236340607932
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,18.329745592667447,9064.35362039005,0.997368567486448,18.378106339226,1.9671683130830246e-75,16.374939121081702,20.28455206425319,NA,Demographic adjustment,1,0,7,3.5,91307692.08444877,12928427.424052134,644865331.2836889,-91307691.08444877,-644865330.2836889,-12928426.424052134
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4558624165132863,0.8087803638967659,0.827979682075709,-1.7583310895546405,0.07869119073923733,-3.0786727733126,0.16694794028602722,NA,Demographic adjustment,2,7,14,10.5,0.23319916234535856,0.04602029549823655,1.181692745120699,0.7668008376546415,-0.1816927451206991,0.9539797045017635
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.31814893237374,4611.952656940653,0.44748683707922404,-43.170317720325734,0,-20.195207016604762,-18.44109084814272,NA,Demographic adjustment,3,14,28,21,4.076003216830161e-9,1.6956375746500205e-9,9.797967721397601e-9,0.9999999959239968,0.9999999902020322,0.9999999983043625
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.3253861486153473,1.424079501949151,1.3698654924427176,-0.9675301377596894,0.3332790827208397,-4.010273177467298,1.359500880236604,NA,Demographic adjustment,4,28,42,35,0.2657003394588084,0.018128442278365884,3.894249119946431,0.7342996605411916,-2.894249119946431,0.9818715577216341
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.197332810754062,14749.0616707295,1.0043556873436579,19.114077863717377,1.9279767367372891e-81,17.22883183589252,21.165833785615604,NA,Full adjustment,1,0,7,3.5,217418105.41340423,30365930.65835408,1556699614.887297,-217418104.41340423,-1556699613.887297,-30365929.65835408
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4722108992663085,0.8099819838554205,0.8460549474364824,-1.7400889903511083,0.08184339316106412,-3.130448125183742,0.18602632665112506,NA,Full adjustment,2,7,14,10.5,0.22941770463288497,0.043698210595789155,1.2044539691996776,0.7705822953671151,-0.20445396919967762,0.9563017894042108
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.017840895760727,6295.366265521702,0.45092808711359006,-44.39253501350023,0,-20.901643706120904,-19.13403808540055,NA,Full adjustment,3,14,28,21,2.0247068834862353e-9,8.366262284900403e-10,4.899963477639579e-9,0.9999999979752932,0.9999999951000366,0.9999999991633738
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.2391415426634822,1.4307949065515442,1.3878212730332495,-0.8928682437293889,0.3719277350191018,-3.9592212547871797,1.4809381694602153,NA,Full adjustment,4,28,42,35,0.28963274860523686,0.0190779653824651,4.397068942253481,0.7103672513947632,-3.3970689422534814,0.9809220346175349
moderna,coviddeath,none,none,,mRNA-1273,COVID-19 death, ,Main analysis,,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.3069613372898585,0.2413905542215999,0.24052786028683817,-9.591243752547932,8.702949083274946e-22,-2.778387280730543,-1.8355353938491739,NA,Unadjusted,1,0,7,3.5,0.09956333175079073,0.062138638793884225,0.1595280685532759,0.9004366682492093,0.8404719314467242,0.9378613612061157
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.057321551937991,0.26367952801252864,0.2618509288817102,-7.856842672753608,3.939371427383135e-15,-2.5705399418645016,-1.54410316201148,NA,Unadjusted,2,7,14,10.5,0.12779580632467885,0.07649423183328695,0.21350326322341023,0.8722041936753211,0.7864967367765898,0.923505768166713
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.051114037331564,0.19472339633240024,0.19445853338498065,-10.54782220984284,5.19881273826196e-26,-2.4322457592526057,-1.6699823154105224,NA,Unadjusted,3,14,28,21,0.12859156795477938,0.08783934488893935,0.18825039474025976,0.8714084320452207,0.8117496052597403,0.9121606551110606
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.725700844859613,0.3377078268656499,0.3470701843733222,-4.972195603536436,6.619886238757081e-7,-2.4059459063390007,-1.0454557833802252,NA,Unadjusted,4,28,42,35,0.17804822385305427,0.09018015327458513,0.35153156061624763,0.8219517761469457,0.6484684393837523,0.9098198467254148
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,11.183709669729764,761.5134776029669,0.997178756837561,11.215350901775754,3.428239881139399e-29,9.229275220179721,13.138144119279806,NA,Unadjusted,5,42,70,56,71948.77379640413,10191.152492651217,507952.9576796114,-71947.77379640413,-507951.9576796114,-10190.152492651217
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.314858073490235,0.24141524644581155,0.24036217597092316,-9.630708592729105,5.931899715845732e-22,-2.785959281638923,-1.8437568653415468,NA,region- and trial-stratified,1,0,7,3.5,0.09878020253668708,0.06166990184239436,0.15822188979845603,0.9012197974633129,0.841778110201544,0.9383300981576056
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.088943533646931,0.26393209167561593,0.2612196523337802,-7.9968850543363,1.2760626136921021e-15,-2.6009246442752145,-1.5769624230186476,NA,region- and trial-stratified,2,7,14,10.5,0.1238178761639818,0.07420493331638502,0.20660171463793983,0.8761821238360182,0.7933982853620601,0.925795066683615
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0830477511697105,0.19547238410146114,0.1963835881880858,-10.607035803698004,2.7637831439248624e-26,-2.467952511173104,-1.6981429911663168,NA,region- and trial-stratified,3,14,28,21,0.12455003563428783,0.08475822297512954,0.18302308415614418,0.8754499643657122,0.8169769158438558,0.9152417770248704
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6876852555875426,0.3386091889080773,0.34006375129528954,-4.962849610284,6.946637026415737e-7,-2.354197960573896,-1.021172550601189,NA,region- and trial-stratified,4,28,42,35,0.18494713424343087,0.0949696453972485,0.36017237214880293,0.8150528657565691,0.6398276278511971,0.9050303546027515
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,11.150323200424806,838.8068699785088,1.0124393175147537,11.01332495442357,3.296103442300043e-28,9.165978601563577,13.134667799286035,NA,region- and trial-stratified,5,42,70,56,69586.31479113392,9566.07822459485,506190.21635858144,-69585.31479113392,-506189.21635858144,-9565.07822459485
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.305065400911931,0.24185512129954923,0.24078100972897923,-9.5732857151255,1.0356102327795642e-21,-2.776987508141919,-1.8331432936819436,NA,Demographic adjustment,1,0,7,3.5,0.0997522765504262,0.06222567966166068,0.1599101324581201,0.9002477234495738,0.8400898675418799,0.9377743203383393
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.071683490457445,0.26447238917385,0.2625297173917874,-7.891234223079436,2.992124813308239e-15,-2.5862322814168266,-1.5571346994980633,NA,Demographic adjustment,2,7,14,10.5,0.1259735278594646,0.07530322763495971,0.2107390376185142,0.8740264721405354,0.7892609623814858,0.9246967723650403
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0790096932237594,0.19661349956648044,0.19726453212699024,-10.539196635132484,5.698358235322366e-26,-2.4656410716198045,-1.6923783148277143,NA,Demographic adjustment,3,14,28,21,0.12505399271450565,0.08495436307985234,0.18408119991601044,0.8749460072854943,0.8159188000839895,0.9150456369201476
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6886554459494367,0.3387383095503881,0.3400671851135964,-4.965652435372018,6.847048615930038e-7,-2.3551748810960014,-1.0221360108028723,NA,Demographic adjustment,4,28,42,35,0.18476778733071883,0.09487691290519526,0.3598255275148222,0.8152322126692811,0.6401744724851778,0.9051230870948047
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,15.157950890289202,6118.443389096847,1.0143401523614235,14.943656578122141,1.7131117781801284e-50,13.16988072358794,17.146021056990463,NA,Demographic adjustment,5,42,70,56,3828374.6215642914,524332.1956442992,27952607.840584133,-3828373.6215642914,-27952606.840584133,-524331.1956442992
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-2.3613849154097823,0.2419397409965143,0.2413462717316965,-9.784219571599277,1.3160664089787865e-22,-2.8344149158069247,-1.88835491501264,NA,Full adjustment,1,0,7,3.5,0.09428954968097109,0.05875289116750477,0.1513205393364116,0.905710450319029,0.8486794606635883,0.9412471088324952
moderna,noncoviddeath,none,none,,mRNA-1273,Non-COVID-19 death, ,Main analysis,,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.125257796727246,0.26448164093242404,0.26311425976289393,-8.0773189512511685,6.620621845906818e-16,-2.640952269681434,-1.6095633237730578,NA,Full adjustment,2,7,14,10.5,0.1194021828067411,0.0712933467285165,0.19997491930494316,0.8805978171932589,0.8000250806950568,0.9287066532714835
