treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.162228704847011,0.24317839987111672,0.23919408649854684,-4.858935778306007,1.1801840463769238e-6,-1.6310404996991212,-0.6934169099949009,NA,Full adjustment,3,14,28,21,0.3127882906962974,0.1957258154877658,0.499865153469379,0.6872117093037027,0.500134846530621,0.8042741845122342
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.4616459764598904,0.3046748388403019,0.29620734009203237,-4.934536652622293,8.034125790197836e-7,-2.042201694996681,-0.8810902579230998,NA,Full adjustment,4,28,42,35,0.23185433370761754,0.12974274223963908,0.41433093775460195,0.7681456662923825,0.585669062245398,0.8702572577603609
pfizer,noncoviddeath,prior_covid_infection-TRUE,prior_covid_infection,TRUE,BNT162b2,Non-COVID-19 death,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.2398536520001946,0.2636570668139413,0.25381917301586215,-4.8847911576904846,1.035385386637046e-6,-1.737330089697025,-0.7423772143033642,NA,Full adjustment,5,42,70,56,0.28942657183965,0.17598965049177331,0.47598106054973854,0.71057342816035,0.5240189394502615,0.8240103495082267
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2698021127520662,0.016351483949278524,0.01634901917911533,-16.502648250405052,3.511488459661008e-61,-0.30184560152568685,-0.2377586239784456,NA,Unadjusted,1,0,7,3.5,0.7635305723518299,0.7394522263717049,0.7883929672866565,0.23646942764817014,0.21160703271334347,0.26054777362829507
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6413028189748703,0.019066852852696603,0.019074900989590856,-33.62024365551508,8.490168526708158e-248,-0.6786889379231358,-0.6039167000266048,NA,Unadjusted,2,7,14,10.5,0.5266059047699723,0.5072816342899825,0.5466663095870674,0.47339409523002773,0.4533336904129326,0.4927183657100175
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.9854482958822753,0.019243212933592168,0.019240112776597908,-51.21842617684101,0,-1.0231582239828962,-0.9477383677816545,NA,Unadjusted,3,14,28,21,0.3732718531882293,0.3594578970484536,0.3876166792457298,0.6267281468117707,0.6123833207542702,0.6405421029515463
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.6951057739619464,0.035220533078872074,0.03521709598570259,-19.737736872005144,1.0225660862830674e-86,-0.7641300137340136,-0.6260815341898792,NA,Unadjusted,4,28,42,35,0.4990216616952231,0.465738941254504,0.5346828379226782,0.5009783383047769,0.46531716207732177,0.534261058745496
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.40634674719108554,0.09327029979594524,0.09326517162456273,-4.3568970078865785,1.3191930311584495e-5,-0.5891431245871754,-0.22355036979499562,NA,Unadjusted,5,42,70,56,0.6660791662977505,0.55480247771697,0.7996746114069055,0.33392083370224945,0.20032538859309446,0.44519752228303
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.35922536144599126,0.016431760381192075,0.016418771435281407,-21.87894282236437,4.122897075637029e-106,-0.3914055621295378,-0.3270451607624447,NA,Full adjustment,1,0,7,3.5,0.6982169824310196,0.6761058974810304,0.7210511790702975,0.3017830175689804,0.2789488209297025,0.32389410251896955
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7617431646930233,0.01918538481753731,0.019204806807718605,-39.6641930491522,0,-0.7993838943662014,-0.7241024350198452,NA,Full adjustment,2,7,14,10.5,0.4668519175245706,0.44960588352048575,0.48475947687734794,0.5331480824754293,0.515240523122652,0.5503941164795143
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.135232762433852,0.01941528706907566,0.019436433809935653,-58.407461653461134,0,-1.1733274726892227,-1.0971380521784815,NA,Full adjustment,3,14,28,21,0.32134731504552033,0.30933592004356064,0.33382510790348324,0.6786526849544796,0.6661748920965167,0.6906640799564394
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.8778262520859476,0.03537891006725626,0.03533715735295204,-24.84145069503206,3.1989330899522518e-136,-0.9470858078137583,-0.8085666963581368,NA,Full adjustment,4,28,42,35,0.4156855258430413,0.387869704921729,0.44549614007692395,0.5843144741569587,0.554503859923076,0.612130295078271
moderna,postest,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,Positive SARS-CoV-2 test,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6145353814441861,0.09344872887541426,0.09294089448559416,-6.612109608429033,3.788812860847101e-11,-0.7966961873268879,-0.4323745755614843,NA,Full adjustment,5,42,70,56,0.5408921454645315,0.4508159177989473,0.6489662442569304,0.45910785453546854,0.3510337557430696,0.5491840822010527
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.36843583513964456,0.08052290258091907,0.0805236709117249,-4.57549725401301,4.7509019853545015e-6,-0.5262593300295809,-0.21061234024970824,NA,Unadjusted,1,0,7,3.5,0.6918155984252644,0.5908108698128745,0.8100880445481562,0.3081844015747356,0.1899119554518438,0.40918913018712555
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1850926782250304,0.08744440975458255,0.08746568088210575,-13.54923058133403,8.006495983655068e-42,-1.356522262637231,-1.0136630938128297,NA,Unadjusted,2,7,14,10.5,0.30571784479851116,0.25755492964002175,0.36288725189177334,0.6942821552014888,0.6371127481082266,0.7424450703599783
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4440786542702566,0.07834634147944651,0.07834718509655474,-18.43178733850591,7.302995215188832e-76,-1.5976363153495972,-1.290520993190916,NA,Unadjusted,3,14,28,21,0.23596338028736255,0.2023743021382839,0.27512740623852916,0.7640366197126375,0.7248725937614708,0.7976256978617161
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.1871219387297882,0.13597720419264364,0.13593322129231125,-8.733125923478244,2.477290269984734e-18,-1.4535461567652315,-0.920697720694345,NA,Unadjusted,4,28,42,35,0.30509809268238086,0.23373993822530642,0.3982410830822603,0.6949019073176191,0.6017589169177398,0.7662600617746935
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.48387162038725745,0.36873658805136317,0.36816993599732595,-1.314261630506332,0.1887581747300651,-1.205471435132433,0.23772819435791798,NA,Unadjusted,5,42,70,56,0.6163923290415256,0.29955074747396976,1.2683643973689376,0.38360767095847437,-0.2683643973689376,0.7004492525260302
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4240974414522261,0.0807933358977698,0.0807218047945747,-5.253815156034886,1.4898040417105474e-7,-0.5823092716166651,-0.2658856112877871,NA,Full adjustment,1,0,7,3.5,0.6543601170021569,0.5586069009056917,0.7665268045003375,0.3456398829978431,0.2334731954996625,0.44139309909430835
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2632530949588585,0.08787434988198307,0.0879441661780706,-14.36426257542775,8.672488745787971e-47,-1.4356204933182823,-1.0908856965994347,NA,Full adjustment,2,7,14,10.5,0.28273277229225385,0.23796766085148743,0.3359188397365961,0.7172672277077461,0.6640811602634039,0.7620323391485125
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5420454789566476,0.07897320929916705,0.07896953159651314,-19.527094156206644,6.461296112356825e-85,-1.6968229167618112,-1.387268041151484,NA,Full adjustment,3,14,28,21,0.21394303757324107,0.18326484778285212,0.249756698460249,0.7860569624267589,0.7502433015397509,0.8167351522171479
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.313990839229038,0.13672618374824566,0.13482159130803226,-9.746145454009001,1.9160565283847526e-22,-1.5782363025311597,-1.0497453759269164,NA,Full adjustment,4,28,42,35,0.26874539374811707,0.206338696508684,0.3500268630309529,0.731254606251883,0.6499731369690471,0.793661303491316
moderna,postest,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.6836210132950687,0.37142737394319586,0.3634605566959555,-1.8808671276727726,0.059989995868262876,-1.3959906142200198,0.028748587629882305,NA,Full adjustment,5,42,70,56,0.5047858428099647,0.2475876509983973,1.0291658169292774,0.49521415719003525,-0.029165816929277444,0.7524123490016027
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.47004486600103523,0.2850438563772256,0.2850422685781201,-1.6490356617836572,0.0991403289866314,-1.0287174464857436,0.08862771448367313,NA,Unadjusted,1,0,7,3.5,0.6249742275593273,0.3574651348547535,1.0926737939689835,0.3750257724406727,-0.09267379396898345,0.6425348651452465
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1731499445143208,0.31738399664217476,0.3173871273941335,-3.6962744965314713,2.1878641491202192e-4,-1.7952172833634483,-0.5510826056651933,NA,Unadjusted,2,7,14,10.5,0.3093908407597206,0.16609135953655163,0.576325539227952,0.6906091592402794,0.42367446077204796,0.8339086404634484
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0169532260203304,0.3763863460168908,0.3763830034913828,-5.358778710278579,8.378640456418509e-8,-2.754650357256454,-1.2792560947842069,NA,Unadjusted,3,14,28,21,0.13306025263435137,0.0636312639894791,0.2782442108024884,0.8669397473656486,0.7217557891975116,0.9363687360105208
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.210624648241286,1046.8504825155526,0.19248021658163988,-89.41503160113835,0,-17.58787894047777,-16.833370356004803,NA,Unadjusted,4,28,42,35,3.3536727739315556e-8,2.2997531784854467e-8,4.8905774671074984e-8,0.9999999664632723,0.9999999510942253,0.9999999770024682
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-17.23446623688498,1915.7087714985225,0.3494518256242975,-49.318575474875594,0,-17.919379229440374,-16.549553244329587,NA,Unadjusted,5,42,70,56,3.274661506879024e-8,1.6508685023836657e-8,6.495616076720721e-8,0.9999999672533849,0.9999999350438392,0.999999983491315
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.525282631045446,0.28624426041535433,0.2885769979327541,-1.8202512147827197,0.06872075700460964,-1.0908831537603336,0.04031789166944155,NA,Full adjustment,1,0,7,3.5,0.5913881960803314,0.3359196939252426,1.0411416918621674,0.40861180391966856,-0.04114169186216743,0.6640803060747573
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2274241362568885,0.3187806971138417,0.317892302435948,-3.8611319835408775,1.1286291249349113e-4,-1.850481599993861,-0.604366672519916,NA,Full adjustment,2,7,14,10.5,0.2930464540586669,0.15716145912704982,0.5464203801196307,0.7069535459413331,0.4535796198803693,0.8428385408729502
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0901228524319118,0.37811744722559965,0.38048475931458536,-5.493315569845979,3.9445701990478594e-8,-2.83585927735489,-1.3443864275089337,NA,Full adjustment,3,14,28,21,0.12367194148537287,0.05866809200573712,0.2606996169104294,0.8763280585146271,0.7393003830895706,0.9413319079942629
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.344602011935695,1779.858629873945,0.19919433722113092,-92.09399357357667,0,-18.735015738813438,-17.954188285057953,NA,Full adjustment,4,28,42,35,1.0790475264008459e-8,7.3027434902449054e-9,1.5943919785586455e-8,0.9999999892095247,0.9999999840560803,0.9999999926972565
moderna,covidemergency,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 A&E attendance,No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-18.366797735983432,3208.4274684326233,0.3706119843316971,-49.55802432860665,0,-19.09318387751248,-17.640411594454385,NA,Full adjustment,5,42,70,56,1.0553611260907127e-8,5.104293046362233e-9,2.1820594866849177e-8,0.9999999894463888,0.9999999781794051,0.9999999948957069
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6930804368736926,1.2247448713951967,1.2247395497934506,-0.565900265889657,0.5714615808168217,-3.0935258449106553,1.7073649711632704,NA,Unadjusted,2,7,14,10.5,0.500033372956831,0.04534180406879256,5.514411682676649,0.49996662704316897,-4.514411682676649,0.9546581959312075
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-19.20372238770863,7393.084972096587,0.5000196694892404,-38.40593392520904,1.04e-322,-20.183742931469162,-18.2237018439481,NA,Unadjusted,3,14,28,21,4.570138218685875e-9,1.7151883599768932e-9,1.2177183465829188e-8,0.9999999954298617,0.9999999878228165,0.9999999982848117
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.205301070664945,10455.411584510686,0.7071434274632319,-27.158989710985512,1.9829257057659054e-162,-20.59127672039709,-17.8193254209328,NA,Unadjusted,4,28,42,35,4.562929111316739e-9,1.1410959001387046e-9,1.8245900342268317e-8,0.9999999954370709,0.9999999817540997,0.9999999988589041
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.00640295365295421,1.4142136706857829,1.414198390388071,-0.004527620520906668,0.9963874938315351,-2.778180865808088,2.7653749585021794,NA,Unadjusted,5,42,70,56,0.9936175015735459,0.06215146646005763,15.884995088052177,0.0063824984264541085,-14.884995088052177,0.9378485335399424
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.185957098623037,1.2760261517246279,1.0291944803137782,-0.18068217638161338,0.8566170497053852,-2.2031412131254595,1.8312270158793855,NA,Full adjustment,2,7,14,10.5,0.8303092156264953,0.11045564811456614,6.241540431135009,0.1696907843735047,-5.241540431135009,0.8895443518854339
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-16.12243292219653,1476.5342034201294,0.4936612924474859,-32.65889622875705,5.991347279888376e-234,-17.089991275955096,-15.154874568437963,NA,Full adjustment,3,14,28,21,9.956721211386841e-8,3.783651194877331e-8,2.620122526502999e-7,0.9999999004327879,0.9999997379877473,0.9999999621634881
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-16.46524325536869,1790.0665681199373,1.1119766510268643,-14.807184341652967,1.316401100060804e-49,-18.644677443030808,-14.285809067706573,NA,Full adjustment,4,28,42,35,7.067010083732518e-8,7.993177728502779e-9,6.248157268602605e-7,0.9999999293298991,0.9999993751842732,0.9999999920068223
moderna,covidemergency,prior_covid_infection-TRUE,prior_covid_infection,TRUE,mRNA-1273,COVID-19 A&E attendance,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,0.11889667173066075,1.5599127352079452,1.5772314644203886,0.07538314725058676,0.939909867599692,-2.972420193816668,3.2102135372779896,NA,Full adjustment,5,42,70,56,1.1262535384468277,0.05117929650675819,24.78437804819186,-0.12625353844682774,-23.78437804819186,0.9488207034932418
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.0986594705222428,0.5163977796763314,0.516394292969125,-2.127559280729563,0.03337364134731238,-2.1107736865637525,-0.0865452544807328,NA,Unadjusted,1,0,7,3.5,0.3333176064196377,0.12114420252435096,0.9170940452308017,0.6666823935803623,0.08290595476919826,0.878855797475649
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0119792652780744,0.5838742092920024,0.5838853416213063,-1.7331814881121288,0.08306341624517591,-2.1563735059567004,0.1324149754005517,NA,Unadjusted,2,7,14,10.5,0.36349880653349187,0.11574410616689812,1.1415819494147292,0.6365011934665081,-0.14158194941472924,0.8842558938331019
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.204688614437373,2588.916688773249,0.28867890183597306,-63.06206826566512,0,-18.770488865132453,-17.638888363742293,NA,Unadjusted,3,14,28,21,1.2410926109614447e-8,7.048233174110251e-9,2.1853857994383685e-8,0.9999999875890739,0.999999978146142,0.9999999929517668
moderna,covidadmittedproxy1,prior_covid_infection-FALSE,prior_covid_infection,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),No prior SARS-CoV-2 infection,Prior SARS-CoV-2 infection,No prior SARS-CoV-2 infection,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.210446285482433,3389.7252476115336,0.3779791399843394,-48.17844256229837,0,-18.95127178675916,-17.469620784205706,NA,Unadjusted,4,28,42,35,1.2339673401378386e-8,5.882571817338885e-9,2.5884518605259785e-8,0.9999999876603266,0.9999999741154814,0.9999999941174282
