treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4976075621544461,0.06911619474354629,0.06914047063295811,-7.197051995727158,6.152830485922293e-13,-0.6331203944691932,-0.362094729839699,NA,Full adjustment,1,0,7,3.5,0.6079834838201397,0.5309324946881968,0.6962164122487108,0.39201651617986033,0.3037835877512892,0.4690675053118032
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7720199988901754,0.08943221476698587,0.08940435185966424,-8.635150111059422,5.864996984866913e-18,-0.9472493085962639,-0.5967906891840868,NA,Full adjustment,2,7,14,10.5,0.4620787264295917,0.38780629310554615,0.550575772530546,0.5379212735704083,0.449424227469454,0.6121937068944538
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.2958552466515871,0.09363663242348928,0.0938422293024843,-13.808871083769978,2.253352058632599e-43,-1.4797826363134057,-1.1119278569897686,NA,Full adjustment,3,14,28,21,0.27366371424241137,0.22768717392895307,0.3289242305599579,0.7263362857575886,0.6710757694400421,0.7723128260710469
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.9703499832388486,0.11015796549405209,0.10971463663188731,-8.844307496497029,9.209767482355877e-19,-1.1853867196142465,-0.7553132468634506,NA,Full adjustment,4,28,42,35,0.37895038860783486,0.30562796431365735,0.46986340843684377,0.6210496113921651,0.5301365915631562,0.6943720356863426
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.4376161364762256,0.16890625629691935,0.16766485607680873,-2.610064784690179,0.009052507728346074,-0.7662332158598623,-0.10899905709258895,NA,Full adjustment,5,42,70,56,0.6455735474371346,0.46476042748998314,0.8967312630323905,0.3544264525628654,0.10326873696760952,0.5352395725100169
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3802589604099951,0.3348450575887368,0.33483977218705985,-1.1356445440345169,0.2561053584677259,-1.0365328544882288,0.2760149336682386,NA,Unadjusted,1,0,7,3.5,0.6836843391095092,0.3546822876870297,1.317867544477044,0.3163156608904908,-0.317867544477044,0.6453177123129703
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0343347393265856,0.3509517893736078,0.3509561949154501,-2.9471904309190786,0.0032067565512162396,-1.7221962415120868,-0.34647323714108436,NA,Unadjusted,2,7,14,10.5,0.35546277769035733,0.17867330694876046,0.7071777451322366,0.6445372223096426,0.29282225486776337,0.8213266930512395
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0992648666805183,0.43252147961000326,0.43251888098474517,-4.853579714025384,1.2125256998247297e-6,-2.9469862960441846,-1.251543437316852,NA,Unadjusted,3,14,28,21,0.12254648315069772,0.052497680251621,0.28606293574544245,0.8774535168493023,0.7139370642545575,0.947502319748379
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-16.200455156856158,1043.3130198834995,0.31625083997953746,-51.22659961284019,0,-16.82029541329659,-15.580614900415725,NA,Unadjusted,4,28,42,35,9.209408155212131e-8,4.954941347386932e-8,1.7116892536783569e-7,0.9999999079059184,0.9999998288310746,0.9999999504505865
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-16.199246606617915,2343.5107669649165,0.713496637343757,-22.70402656265533,4.0878748269228105e-114,-17.597674318902115,-14.800818894333716,NA,Unadjusted,5,42,70,56,9.22054491594408e-8,2.2773361964716827e-8,3.7332409979107525e-7,0.9999999077945508,0.9999996266759003,0.999999977226638
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4216657839762788,0.336324770925517,0.3386134495369741,-1.2452718123065458,0.21303185332911742,-1.0853359497496189,0.24200438179706135,NA,Full adjustment,1,0,7,3.5,0.6559532328436478,0.33778828694038604,1.2737997743360743,0.3440467671563522,-0.2737997743360743,0.6622117130596139
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0792108226648418,0.3527671129286609,0.35038339362986864,-3.0800855356885948,0.0020694115416353383,-1.765949654960305,-0.3924719903693784,NA,Full adjustment,2,7,14,10.5,0.3398636325149171,0.17102429527152205,0.6753852633794084,0.6601363674850829,0.3246147366205916,0.8289757047284779
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1643770832757956,0.434694375261672,0.4339796025070399,-4.987278366938193,6.123580456796039e-7,-3.0149614742146023,-1.313792692336989,NA,Full adjustment,3,14,28,21,0.1148214365181999,0.04904772505274763,0.26879865008875575,0.8851785634818001,0.7312013499112442,0.9509522749472523
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.314891839349908,2889.627938407015,0.3256817251097335,-56.235552772201096,0,-18.95321629098786,-17.676567387711955,NA,Full adjustment,4,28,42,35,1.1115872007958658e-8,5.87114424564591e-9,2.1045745995587475e-8,0.999999988884128,0.999999978954254,0.9999999941288558
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-18.192285707118135,6018.704782955511,0.7297387070929074,-24.929862607386625,3.531323025880246e-137,-19.622547291145057,-16.762024123091212,NA,Full adjustment,5,42,70,56,1.2565816234243663e-8,3.0063254305528747e-9,5.2522503395031064e-8,0.9999999874341837,0.9999999474774967,0.9999999969936746
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.7060291210350232,0.5477225608569712,0.547717845530504,-1.289038008887922,0.19738487301750102,-1.7795363719646833,0.3674781298946369,NA,Unadjusted,1,0,7,3.5,0.49360033829180583,0.16871635076875985,1.444088215822759,0.5063996617081942,-0.44408821582275904,0.8312836492312401
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4771057842541222,0.6405126295592666,0.6404917822313837,-2.306205677000402,0.021099142526470813,-2.7324466098215052,-0.22176495868673918,NA,Unadjusted,2,7,14,10.5,0.22829747528815428,0.06505991855244063,0.8011036346584886,0.7717025247118457,0.19889636534151145,0.9349400814475594
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0268578059744535,0.7527729924553345,0.7525145278768771,-2.6934467453976896,0.0070717441788906345,-3.501759178456295,-0.5519564334926121,NA,Unadjusted,3,14,28,21,0.131748851880986,0.03014430753463243,0.5758221499039534,0.868251148119014,0.4241778500960466,0.9698556924653676
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.228216998765145,2057.7288840926217,0.22949006207121267,-79.42922161530802,0,-18.678009255234585,-17.778424742295705,NA,Unadjusted,4,28,42,35,1.2122325536464704e-8,7.731141953081663e-9,1.900764173052716e-8,0.9999999878776744,0.9999999809923583,0.999999992268858
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-1.9874149223213244,1.0690455965793648,1.0695449997632218,-1.8581872878292196,0.06314242260403127,-4.0836846017021395,0.10885475705949066,NA,Unadjusted,5,42,70,56,0.13704925087468944,0.016845283005477153,1.1150003926444296,0.8629507491253106,-0.11500039264442963,0.9831547169945228
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.7115547676927779,0.5496536452965906,0.5584100898187787,-1.2742512727943354,0.202574379372364,-1.8060184323413608,0.3829088969558049,NA,Full adjustment,1,0,7,3.5,0.4908803988649625,0.1643070357391178,1.4665444173213615,0.5091196011350375,-0.46654441732136154,0.8356929642608821
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.4996672437198575,0.6425031641034722,0.6436688482403241,-2.32987389061888,0.01981281735311141,-2.76123500424127,-0.23809948319844487,NA,Full adjustment,2,7,14,10.5,0.22320442046511657,0.06321365100484028,0.7881242820692925,0.7767955795348834,0.21187571793070747,0.9367863489951598
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.0272662029011177,0.7553426454350881,0.7725613667212966,-2.624084364333039,0.008688226177218738,-3.5414586575218996,-0.5130737482803356,NA,Full adjustment,3,14,28,21,0.13169505704035778,0.02897103742497482,0.5986526403749645,0.8683049429596422,0.40134735962503554,0.9710289625750251
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.3944839038152,2196.138175757217,0.24831561372139252,-74.07703296681785,0,-18.88117356350809,-17.90779424412231,NA,Full adjustment,4,28,42,35,1.0265429934511467e-8,6.309726132289015e-9,1.670105001881201e-8,0.99999998973457,0.99999998329895,0.9999999936902738
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.0396307024189158,1.0768398810850484,1.0632614005402137,-1.9182777644167615,0.05507580032197303,-4.123584753629351,0.04432334879151956,NA,Full adjustment,5,42,70,56,0.13007673903461994,0.016186386109969527,1.0453203033047178,0.8699232609653801,-0.04532030330471781,0.9838136138900305
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7890504603361193,0.7637626170536272,0.7637400542880929,-2.3424860988910052,0.01915574756028712,-3.285953460291447,-0.29214746038079187,NA,Unadjusted,1,0,7,3.5,0.16711878026203605,0.037404903995190475,0.7466584253193581,0.8328812197379639,0.2533415746806419,0.9625950960048095
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0967277689177457,0.8164965871068537,0.8165497282362695,-1.3431242837918211,0.1792317335738498,-2.697135827846802,0.5036802900113109,NA,Unadjusted,2,7,14,10.5,0.33396209885789546,0.06739827682085893,1.6548002224153806,0.6660379011421045,-0.6548002224153806,0.932601723179141
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.202002832670832,3170.760613099579,0.3535563751704317,-51.482603938046836,0,-18.89496059450941,-17.509045070832254,NA,Unadjusted,3,14,28,21,1.2444303951400934e-8,6.223330679402608e-9,2.4883893980982918e-8,0.9999999875556961,0.999999975116106,0.9999999937766694
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.196046271530502,8532.261504532573,0.9091266450588142,-20.01486412308743,4.087497355940154e-89,-19.977901753231507,-16.414190789829497,NA,Unadjusted,4,28,42,35,1.2518650413538527e-8,2.107208495632276e-9,7.437166682899355e-8,0.9999999874813496,0.9999999256283332,0.9999999978927915
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7694975330791205,0.7664426223992471,0.7722949284813517,-2.2912199314304416,0.021950696758687733,-3.2831677783455064,-0.25582728781273456,NA,Full adjustment,1,0,7,3.5,0.1704185970236715,0.03750924742727136,0.774275684091731,0.8295814029763285,0.22572431590826902,0.9624907525727286
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.0551158961783171,0.8198979780511927,0.8254583026565434,-1.278218285263683,0.20117247056916857,-2.672984440124705,0.5627526477680711,NA,Full adjustment,2,7,14,10.5,0.3481520754729106,0.06904585429355455,1.7554981236202944,0.6518479245270894,-0.7554981236202944,0.9309541457064454
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.548325017032916,3729.418576914784,0.3639818307257051,-50.9594805324523,0,-19.261716296282252,-17.83493373778358,NA,Full adjustment,3,14,28,21,8.801664223524213e-9,4.312636959872358e-9,1.7963323559226505e-8,0.9999999911983358,0.9999999820366764,0.9999999956873631
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.481239995043556,9961.406458204396,1.0519816747278146,-17.568024651974394,4.3298819404333874e-69,-20.5430861899062,-16.41939380018091,NA,Full adjustment,4,28,42,35,9.412379979877244e-9,1.1974324589976726e-9,7.3985715202469e-8,0.99999999058762,0.9999999260142848,0.9999999988025675
moderna,covidadmittedproxy1,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.012876551842345797,0.8164965845142348,0.8165119804119004,-0.015770193397346168,0.987417727702633,-1.6132106263951442,1.5874575227104528,NA,Unadjusted,1,0,7,3.5,0.9872059962598235,0.1992468787565935,4.891297094003286,0.012794003740176474,-3.891297094003286,0.8007531212434065
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.92700227258724055,0.8366600454245849,0.8366730219379982,-1.1079624277116182,0.2678780427001465,-2.566851262422007,0.712846717247526,NA,Unadjusted,2,7,14,10.5,0.39573824942051855,0.07677691557805427,2.0397897059983126,0.6042617505794814,-1.0397897059983126,0.9232230844219458
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.21427250954183,4010.836072888707,0.4472242305281913,-40.72738296856138,0,-19.090815894390722,-17.337729124692935,NA,Unadjusted,3,14,28,21,1.2292549257383125e-8,5.116394248210756e-9,2.9533839636778118e-8,0.9999999877074507,0.9999999704661604,0.9999999948836058
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.22880945529623,3661.7809871000013,0.4082925092669202,-44.64644597086936,0,-19.02904806861688,-17.428570841975578,NA,Unadjusted,4,28,42,35,1.2115145712605478e-8,5.442387092170823e-9,2.696918707763537e-8,0.9999999878848543,0.9999999730308129,0.9999999945576129
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.03839956759061223,1.414214034407788,1.4153134548730346,-0.027131493351101498,0.9783548559393164,-2.8123629659767144,2.7355638307954897,NA,Unadjusted,5,42,70,56,0.9623283488413326,0.060062897991955466,15.418434373708033,0.03767165115866744,-14.418434373708033,0.9399371020080445
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.03973438602624115,0.8200970304043732,0.8475533145924684,0.04688128208825041,0.9626078464187783,-1.6214395855525428,1.700908357605025,NA,Full adjustment,1,0,7,3.5,1.040534357018481,0.19761401194046166,5.478921952467974,-0.04053435701848107,-4.478921952467974,0.8023859880595383
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9560061042053678,0.841807295519154,0.8151378830945017,-1.172815205908587,0.24086991897193633,-2.5536469975048117,0.6416347890940763,NA,Full adjustment,2,7,14,10.5,0.38442517813298055,0.07779742099554066,1.8995837611512179,0.6155748218670194,-0.8995837611512179,0.9222025790044593
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.864311322376572,5857.5308630602185,0.4585170611537334,-41.14200521766772,0,-19.762988248535038,-17.965634396218107,NA,Full adjustment,3,14,28,21,6.4170243577042006e-9,2.6124215507300374e-9,1.5762464367920184e-8,0.9999999935829756,0.9999999842375357,0.9999999973875785
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.041526085718967,5768.132384077743,0.4638169854561587,-41.053964565337864,0,-19.950590672630977,-18.132461498806958,NA,Full adjustment,4,28,42,35,5.3748988284758995e-9,2.165551718480763e-9,1.3340497559956209e-8,0.9999999946251011,0.9999999866595024,0.9999999978344483
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,0.0399096513048183,1.446459982391897,1.5031560808969326,0.02655057037124463,0.9788181984739045,-2.906222130395545,2.9860414330051817,NA,Full adjustment,5,42,70,56,1.040716742544891,0.054681921310196585,19.807119286631288,-0.040716742544891105,-18.807119286631288,0.9453180786898034
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.4939490825495996,0.28564320422704825,0.2856427123287713,-5.230131972805531,1.693890724457251e-7,-2.0537985111603265,-0.9340996539388726,NA,Unadjusted,1,0,7,3.5,0.22448439537902704,0.12824683018279512,0.3929394878365408,0.775515604620973,0.6070605121634591,0.8717531698172049
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1810215869210652,0.26222244918454163,0.26223228141706595,-4.503723113489279,6.677319431113263e-6,-1.6949874140822865,-0.667055759759844,NA,Unadjusted,2,7,14,10.5,0.3069649869502334,0.1836015398070483,0.513217390836608,0.6930350130497667,0.486782609163392,0.8163984601929517
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2612904999731502,0.3322900343087161,0.3322902065856975,-6.8051674565075215,1.0093176469723732e-11,-2.9125673372964913,-1.610013662649809,NA,Unadjusted,3,14,28,21,0.10421590731176107,0.05433605167338472,0.19988488309932848,0.8957840926882389,0.8001151169006715,0.9456639483266153
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9087386287640902,0.5357584492568789,0.535697886196448,-3.563087848482062,3.665179556089353e-4,-2.9586871923033646,-0.8587900652248157,NA,Unadjusted,4,28,42,35,0.14826728878745982,0.05188699011958901,0.4236743907040514,0.8517327112125401,0.5763256092959486,0.948113009880411
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-13.196754611082614,737.547304414283,1.003359164993804,-13.152572948455708,1.644806696394114e-39,-15.163302438028651,-11.230206784136577,NA,Unadjusted,5,42,70,56,1.8566168745246469e-6,2.59813326699983e-7,1.3267318742083193e-5,0.9999981433831254,0.9999867326812579,0.9999997401866733
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.5088182898470512,0.28660952347695046,0.28803311110743823,-5.23835014677966,1.6201845270261035e-7,-2.0733528139726536,-0.9442837657214487,NA,Full adjustment,1,0,7,3.5,0.22117118382763723,0.12576341271098712,0.3889580562522775,0.7788288161723628,0.6110419437477226,0.8742365872890129
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2020000684963985,0.26344113345013054,0.2647431123933051,-4.540250575851411,5.61874122774117e-6,-1.720887033942316,-0.683113103050481,NA,Full adjustment,2,7,14,10.5,0.3005924048859121,0.17890738058678918,0.5050422938323884,0.6994075951140879,0.4949577061676116,0.8210926194132109
