treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1709573306579024,1.1664379409697307,1.0416796168370863,-2.0840931276448598,0.037151697059795215,-4.212611863088075,-0.1293027982277306,NA,region- and trial-stratified,3,14,28,21,0.11406836348189407,0.014807642252264898,0.8787078540776683,0.8859316365181059,0.12129214592233173,0.9851923577477351
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.123827003923093,4525.596616984219,0.46084063093096855,-43.66764918985091,0,-21.02705804316051,-19.22059596468568,NA,region- and trial-stratified,4,28,42,35,1.8210965743387152e-9,7.380142052843772e-10,4.493670595121278e-9,0.9999999981789034,0.9999999955063295,0.9999999992619858
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.7737509117231307,1.0993238238850735,1.1516291219561499,-1.5402101925924283,0.12350912620455069,-4.030902514304669,0.4834006908584081,NA,Demographic adjustment,1,0,7,3.5,0.1696952815602931,0.017758295603324002,1.6215795269472268,0.8303047184397069,-0.6215795269472268,0.982241704396676
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.307525767301494,1.2430646792920335,1.0345822952220467,-1.2638199719248693,0.20629465104040187,-3.3352698049794904,0.7202182703765025,NA,Demographic adjustment,2,7,14,10.5,0.2704884805683944,0.03560497851483001,2.0548816814964446,0.7295115194316055,-1.0548816814964446,0.96439502148517
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1129502664161004,1.1730767171736651,1.037808252481702,-2.035973660224247,0.0417530002612383,-4.147017064138687,-0.07888346869351359,NA,Demographic adjustment,3,14,28,21,0.12088080924614446,0.01581151093305888,0.9241476102989927,0.8791191907538556,0.07585238970100727,0.9841884890669411
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-20.662014814498125,5825.848431447165,0.5457522047949332,-37.85970012207626,1.1856752131e-313,-21.731669480379523,-19.592360148616727,NA,Demographic adjustment,4,28,42,35,1.063165759165554e-9,3.6480086725789096e-10,3.09846147011214e-9,0.9999999989368342,0.9999999969015385,0.9999999996351991
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.8007219556329397,1.1017007114120072,1.1548100303105244,-1.5593230993575036,0.11891992716185087,-4.064108024027176,0.46266411276129604,NA,Full adjustment,1,0,7,3.5,0.1651795928262892,0.017178305077305545,1.5882997631881786,0.8348204071737109,-0.5882997631881786,0.9828216949226944
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3895687187223758,1.2672215137861433,0.9722582208279115,-1.4292177622721565,0.15294165401256685,-3.2951598152180726,0.516022377773321,NA,Full adjustment,2,7,14,10.5,0.2491827493150491,0.03706212148284723,1.6753504675911093,0.7508172506849509,-0.6753504675911093,0.9629378785171527
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1045903189892043,1.184277589334321,1.0182416308250106,-2.066886930643369,0.038744809523780455,-4.100307242965554,-0.1088733950128542,NA,Full adjustment,3,14,28,21,0.12189560235467196,0.016567584345959233,0.8968439552282859,0.878104397645328,0.10315604477171414,0.9834324156540407
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.5593298799473684,0.4494277533055906,0.44730582222803755,-1.2504417607652347,0.2111382174868442,-1.4360331815893979,0.317373421694661,NA,Unadjusted,1,0,7,3.5,0.5715919707792221,0.23786947465048952,1.3735153766128798,0.4284080292207779,-0.3735153766128798,0.7621305253495105
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2498829254498252,0.4156684553220458,0.417018323701131,-2.997189462460149,0.002724813101839415,-2.0672238207973077,-0.4325420301023425,NA,Unadjusted,2,7,14,10.5,0.28653834124396393,0.1265365827658815,0.6488575810107967,0.7134616587560361,0.3511424189892033,0.8734634172341185
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.5933981141293294,0.44651081916630314,0.447400629816761,-3.5614570207063125,3.688024860258831e-4,-2.470287235230718,-0.716508993027941,NA,Unadjusted,3,14,28,21,0.20323382528198788,0.08456056673903799,0.4884544809901481,0.7967661747180121,0.5115455190098519,0.915439433260962
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7497252564829306,1.226272212475028,1.1734840341977522,-1.4910516082812524,0.13594794592067322,-4.049711699943293,0.5502611869774321,NA,Unadjusted,4,28,42,35,0.17382169327402058,0.01742739823520672,1.733705780109484,0.8261783067259794,-0.733705780109484,0.9825726017647933
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.565021002726505,0.44941995982385896,0.44587915126245675,-1.2672065987537464,0.20508142690890657,-1.438928080658207,0.30888607520519695,NA,region- and trial-stratified,1,0,7,3.5,0.5683482097701769,0.23718186229421845,1.3619072066660254,0.43165179022982314,-0.3619072066660254,0.7628181377057816
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2488262748126255,0.41578858623125486,0.4162397684844573,-3.0002569897625184,0.002697519061805335,-2.064641229975452,-0.4330113196497991,NA,region- and trial-stratified,2,7,14,10.5,0.28684127218272076,0.1268637973319586,0.6485531503688866,0.7131587278172793,0.3514468496311134,0.8731362026680414
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6080034034175044,0.44734762586249466,0.44805934494681965,-3.588817913413588,3.3218074254222953e-4,-2.4861835824498795,-0.7298232243851294,NA,region- and trial-stratified,3,14,28,21,0.20028710768336488,0.0832269901891437,0.4819941873784169,0.7997128923166351,0.5180058126215831,0.9167730098108563
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8929700031431318,1.2364860234818995,1.2074889342340498,-1.5676913878667595,0.11695317251620839,-4.259604825972523,0.4736648196862594,NA,region- and trial-stratified,4,28,42,35,0.15062379072621346,0.01412788428011701,1.605868641256046,0.8493762092737865,-0.6058686412560459,0.985872115719883
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.48447820032995853,0.4512472036213525,0.4471093692630859,-1.0835787251080489,0.27855162798369226,-1.3607964612360266,0.3918400605761095,NA,Demographic adjustment,1,0,7,3.5,0.6160185511924281,0.256456437978742,1.4797010299451854,0.3839814488075719,-0.4797010299451854,0.743543562021258
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.1389498419792787,0.4183850154457627,0.4244700956731618,-2.6832275196513726,0.007291536603575567,-1.9708959420129468,-0.30700374194561075,NA,Demographic adjustment,2,7,14,10.5,0.3201550587422974,0.13933196691371458,0.7356478481478665,0.6798449412577026,0.26435215185213345,0.8606680330862855
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.4759666891676164,0.45215933441349454,0.46213091230518555,-3.193828090411113,0.0014039969731223382,-2.3817266334284177,-0.5702067449068149,NA,Demographic adjustment,3,14,28,21,0.22855767598905163,0.09239091446883338,0.5654085312808348,0.7714423240109484,0.4345914687191652,0.9076090855311666
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.6654902336094277,1.2417605927236806,1.288897959595546,-1.2921816046105432,0.19629426062750638,-4.191683814163859,0.8607033469450036,NA,Demographic adjustment,4,28,42,35,0.18909793309313502,0.015120802803603254,2.364823400221495,0.810902066906865,-1.364823400221495,0.9848791971963967
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.590344092545305,0.4516011558710969,0.4498116342702127,-1.3124251299170955,0.1893767324550897,-1.4719586955420243,0.2912705104514145,NA,Full adjustment,1,0,7,3.5,0.5541365776604936,0.22947557192927723,1.3381265122020063,0.4458634223395064,-0.3381265122020063,0.7705244280707227
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2467495587801112,0.4191043205710538,0.4304951630814371,-2.89608261764433,0.003778529083352725,-2.090504573938425,-0.40299454362179754,NA,Full adjustment,2,7,14,10.5,0.2874375790171209,0.12362474225460952,0.66831574589708,0.7125624209828791,0.33168425410292,0.8763752577453905
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6128360303642653,0.4536886784610416,0.47056798880585543,-3.427424025287196,6.093367834037095e-4,-2.535132340701189,-0.6905397200273415,NA,Full adjustment,3,14,28,21,0.1993215298276653,0.07925123040729332,0.5013054314571839,0.8006784701723347,0.49869456854281613,0.9207487695927067
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.8308338358506,1.28381812256405,1.5537000521739988,-1.178370196543937,0.23864905393508218,-4.87602998088964,1.2143623091884397,NA,Full adjustment,4,28,42,35,0.16027986494229363,0.007627234266219304,3.3681455438832115,0.8397201350577064,-2.3681455438832115,0.9923727657337807
moderna,covidadmitted,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 hospitalisation,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4608661475579814,0.4030573897827495,0.40358722544355513,-1.1419245171882606,0.2534853966687343,-1.2518825740477966,0.3301502789318338,NA,Unadjusted,1,0,7,3.5,0.6307370974487784,0.28596593774529133,1.3911771773757708,0.36926290255122163,-0.39117717737577085,0.7140340622547087
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.5549763829495826,0.5314962268667864,0.5349914881466971,-4.775732772497862,1.7905403831235939e-6,-3.603540431752596,-1.5064123341465694,NA,Unadjusted,2,7,14,10.5,0.07769406695033132,0.027227155717568337,0.22170395255012237,0.9223059330496687,0.7782960474498777,0.9727728442824317
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.337183061347055,0.5043903565000396,0.5132881070702636,-4.553355180362907,5.279702133206019e-6,-3.3432092648975105,-1.3311568577965995,NA,Unadjusted,3,14,28,21,0.09659936982390001,0.03532341343141353,0.2641714756274388,0.9034006301761,0.7358285243725612,0.9646765865685865
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.1236208714126583,0.9194979176041096,0.868337887785634,-2.4456158153229346,0.01446049968630244,-3.8255318578840836,-0.42170988494123307,NA,Unadjusted,4,28,42,35,0.11959779532025304,0.021806834309461266,0.6559243053109852,0.880402204679747,0.3440756946890148,0.9781931656905387
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4612116309457777,0.403229805233155,0.4040884556632069,-1.1413630468329463,0.2537188757221535,-1.2532104506140735,0.33078718872251806,NA,region- and trial-stratified,1,0,7,3.5,0.6305192258972109,0.28558646228185297,1.3920635139688828,0.3694807741027891,-0.39206351396888284,0.7144135377181471
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.546842040138891,0.5317249995652382,0.5354569225568949,-4.756390164828389,1.9708538915196007e-6,-3.596318323623058,-1.4973657566547245,NA,region- and trial-stratified,2,7,14,10.5,0.078328634521364765,0.0274245049612172,0.22371871414481226,0.9216713654786353,0.7762812858551877,0.9725754950387828
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.330860987420327,0.5066125050852904,0.5171607221383255,-4.507034056613621,6.574008519234818e-6,-3.344477377030171,-1.3172445978104832,NA,region- and trial-stratified,3,14,28,21,0.09721201272752619,0.03527864777221095,0.26787238217164994,0.9027879872724738,0.73212761782835,0.9647213522277891
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-2.104079244914887,0.9177346082713412,0.8582556284813195,-2.4515764011219456,0.014223198862336191,-3.786229366267062,-0.42192912356271206,NA,region- and trial-stratified,4,28,42,35,0.12195791595888616,0.022680962420262733,0.6557805171330312,0.8780420840411138,0.3442194828669688,0.9773190375797373
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3740993545703572,0.40555143495449425,0.40575531675257265,-0.9219826312183136,0.3565376354822249,-1.169365161941041,0.42116645280032666,NA,Demographic adjustment,1,0,7,3.5,0.6879085615740003,0.310564036567223,1.5237378877395549,0.31209143842599973,-0.5237378877395549,0.689435963432777
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.440650010277673,0.5343723507920739,0.5360591353203837,-4.552949198074915,5.289905075774201e-6,-3.4913066090893086,-1.389993411466038,NA,Demographic adjustment,2,7,14,10.5,0.087104214422043455,0.03046104547903184,0.2490769456781779,0.9128957855779566,0.7509230543218222,0.9695389545209682
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2084362496171983,0.5103700526922607,0.5137961327750477,-4.298273398223698,1.721337595974224e-5,-3.215458165252251,-1.2014143339821455,NA,Demographic adjustment,3,14,28,21,0.10987232714289674,0.04013694025894136,0.300768523806606,0.8901276728571033,0.699231476193394,0.9598630597410587
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.966886020860783,0.9207455109363676,0.8712830847969885,-2.2574592060616823,0.023979395772650635,-3.674569487401838,-0.25920255431972805,NA,Demographic adjustment,4,28,42,35,0.13989179880573752,0.025360321110638854,0.7716667027885263,0.8601082011942625,0.22833329721147366,0.9746396788893611
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3784518596614715,0.40620115840239995,0.4071736723566373,-0.9294605357735192,0.35265046814252354,-1.1764975929333927,0.4195938736104497,NA,Full adjustment,1,0,7,3.5,0.6849209425874808,0.3083568407007555,1.5213435723651638,0.3150790574125192,-0.5213435723651638,0.6916431592992445
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.4382451601780004,0.5344929168206113,0.5390925166535818,-4.522869609308275,6.10068255521296e-6,-3.4948470771540796,-1.381643243201921,NA,Full adjustment,2,7,14,10.5,0.08731393907788286,0.030353389808480107,0.25116548778898923,0.9126860609221171,0.7488345122110107,0.9696466101915199
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.1732872945570154,0.5108228790382692,0.525406902939626,-4.136388925226484,3.5281401394391564e-5,-3.203065901547414,-1.143508687566617,NA,Full adjustment,3,14,28,21,0.11380289769589448,0.04063742245578745,0.31869884311862323,0.8861971023041055,0.6813011568813767,0.9593625775442125
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.9328033091718377,0.9221716195225274,0.8766926718345989,-2.2046532054695787,0.027478439154767272,-3.651089371477844,-0.21451724686583162,NA,Full adjustment,4,28,42,35,0.1447418730016079,0.02596283020101709,0.806930894583013,0.8552581269983921,0.19306910541698696,0.9740371697989829
moderna,covidadmitted,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 hospitalisation,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.1274972020206,14759.62445851036,0.9878234526010415,19.363275038323817,1.5754382121796196e-83,17.19139881183855,21.06359559220265,NA,Unadjusted,1,0,7,3.5,202752625.84458148,29250253.89684693,1405410955.810685,-202752624.84458148,-1405410954.810685,-29250252.89684693
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.574751518006792,10734.51548410533,0.7122779728739863,-27.48189929140191,2.8895259877269716e-166,-20.970790691821,-18.178712344192583,NA,Unadjusted,2,7,14,10.5,3.1535043260311886e-9,7.807308156032592e-10,1.2737539412496972e-8,0.9999999968464957,0.9999999872624605,0.9999999992192692
moderna,coviddeath,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 death,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,3,14,28,21,NA,NA,NA,NA,NA,NA
