treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3555462529597177,0.016339748900492005,0.01632803266875027,-21.77520465402957,3.986862731904271e-105,-0.38754860892886167,-0.32354389699057373,NA,Full adjustment,1,0,7,3.5,0.7007905297332754,0.678718641663384,0.7235801942322566,0.2992094702667246,0.2764198057677434,0.321281358336616
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7870779591373559,0.019060713893287565,0.019077676103010283,-41.25649030246206,0,-0.8244695172079765,-0.7496864010667353,NA,Full adjustment,2,7,14,10.5,0.45517288774471804,0.4384675302605107,0.47251470961776926,0.5448271122552819,0.5274852903822307,0.5615324697394892
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.1639822700379927,0.019296488375237567,0.019312379443848067,-60.271302840871726,0,-1.2018338382037066,-1.1261307018722788,NA,Full adjustment,3,14,28,21,0.3122402766671767,0.3006423766026487,0.3242855896594056,0.6877597233328233,0.6757144103405943,0.6993576233973513
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.8907024481783218,0.03592964089391856,0.03586400862619629,-24.83555191674035,3.704583655308292e-136,-0.9609946134269003,-0.8204102829297433,NA,Full adjustment,4,28,42,35,0.41036738965882946,0.38251224489639973,0.4402509899807565,0.5896326103411705,0.5597490100192435,0.6174877551036002
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.5833133286059823,0.1025748438110891,0.10220980642698436,-5.707019208794646,1.149718115357661e-8,-0.7836408680696821,-0.38298578914228243,NA,Full adjustment,5,42,70,56,0.5580463092226511,0.4567400501084956,0.6818225885009381,0.4419536907773489,0.31817741149906187,0.5432599498915044
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3661617243643489,0.09419111996071244,0.09419086802740503,-3.8874439957153104,1.0130535116159643e-4,-0.550772433370628,-0.1815510153580698,NA,Unadjusted,1,0,7,3.5,0.6933906539787702,0.5765043271689706,0.8339756986493343,0.3066093460212298,0.1660243013506657,0.4234956728310294
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6007959503025224,0.09847987857894182,0.09849888038782428,-6.09952060304625,1.0638704755811923e-9,-0.7938502083801766,-0.4077416922248682,NA,Unadjusted,2,7,14,10.5,0.5483749831063414,0.45210075785649856,0.6651506702236722,0.45162501689365864,0.33484932977632775,0.5478992421435014
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.9188236701472062,0.0856245091548723,0.08560750595870283,-10.732980243466596,7.126016860552479e-27,-1.0866112986325618,-0.7510360416618507,NA,Unadjusted,3,14,28,21,0.3989881067633399,0.33735776361803893,0.47187741474013656,0.6010118932366602,0.5281225852598634,0.6626422363819611
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.9005240147314115,0.11089343819201901,0.1108321659473205,-8.125114284597114,4.469410897465296e-16,-1.1177510683167262,-0.6832969611460968,NA,Unadjusted,4,28,42,35,0.40635666706007506,0.3270144013213006,0.50494944625369,0.5936433329399249,0.49505055374631,0.6729855986786994
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.5312739969546626,0.19292941609958855,0.19292351645235858,-2.7538063100039847,0.005890661844903474,-0.9093971409721059,-0.1531508529372193,NA,Unadjusted,5,42,70,56,0.5878555662097152,0.4027669625572442,0.8580002801859136,0.41214443379028476,0.14199971981408643,0.5972330374427558
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.4257580590400973,0.09455300871248537,0.09421319764776749,-4.519091482616568,6.210555705491332e-6,-0.6104125332980752,-0.2411035847821193,NA,Full adjustment,1,0,7,3.5,0.6532743768321805,0.543126764976848,0.7857602293705148,0.3467256231678195,0.21423977062948518,0.456873235023152
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6652910926995806,0.0988737117653909,0.09892868883295555,-6.724956133027773,1.756453505162109e-11,-0.8591877598499433,-0.47139442554921795,NA,Full adjustment,2,7,14,10.5,0.5141238482234883,0.42350593117600893,0.6241313565034247,0.48587615177651167,0.37586864349657534,0.576494068823991
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-0.9962437827841224,0.08619357321250933,0.08618395601186933,-11.559503982932958,6.608942971069221e-31,-1.1651612326125704,-0.8273263329556743,NA,Full adjustment,3,14,28,21,0.3692638747505933,0.3118723739810732,0.4372166968661898,0.6307361252494067,0.5627833031338102,0.6881276260189269
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.998140597053522,0.11158359703094266,0.11083765714264307,-9.005428504943586,2.1482522545150514e-19,-1.215378413183901,-0.7809027809231429,NA,Full adjustment,4,28,42,35,0.3685641136320361,0.29659775655408493,0.4579923578504814,0.6314358863679639,0.5420076421495186,0.7034022434459151
moderna,postest,cev-TRUE,cev,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.686592157923615,0.1941302604160063,0.1901855635344424,-3.6101171149053797,3.0605878356204213e-4,-1.0593490128305763,-0.3138353030166538,NA,Full adjustment,5,42,70,56,0.5032882769086472,0.34668142204455277,0.7306393523478831,0.4967117230913528,0.26936064765211687,0.6533185779554472
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2876771349237612,0.3118047822592006,0.3118038307776186,-0.9226221955205394,0.35620412478492486,-0.898801413489515,0.32344714364199273,NA,Unadjusted,1,0,7,3.5,0.750003703155157,0.4070572608079932,1.3818831130291025,0.24999629684484304,-0.3818831130291025,0.5929427391920068
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2812402713611237,0.35746017708299166,0.35746176459665635,-3.5842722166574017,3.380194088926134e-4,-1.9818524558207051,-0.5806280869015424,NA,Unadjusted,2,7,14,10.5,0.27769267251237817,0.1378137069010465,0.5595468121500862,0.7223073274876218,0.44045318784991383,0.8621862930989534
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.3994175519758985,0.46709937893736575,0.4671087373979984,-5.136743031915249,2.795407748272896e-7,-3.314933854139953,-1.483901249811844,NA,Unadjusted,3,14,28,21,0.09077080717288225,0.03633645200371961,0.22675134693869245,0.9092291928271178,0.7732486530613075,0.9636635479962804
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.208627518065285,1404.4893464731606,0.2582211515247166,-66.64298186439656,0,-17.71473167510019,-16.70252336103038,NA,Unadjusted,4,28,42,35,3.36037718759383e-8,2.0257683665324237e-8,5.5742477913356646e-8,0.9999999663962281,0.999999944257522,0.9999999797423164
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.217568535819369,1.0540966495443522,1.0550761891359086,-2.1018089107247544,0.035570018267543566,-4.285479867471519,-0.14965720416721817,NA,Unadjusted,5,42,70,56,0.1088735092926277,0.01376701359395293,0.8610030741088568,0.8911264907073723,0.1389969258911432,0.9862329864060471
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.3391201487040042,0.3130993044174429,0.31500231559532443,-1.0765639867221273,0.2816751004135592,-0.9565133423175597,0.2782730449095513,NA,Full adjustment,1,0,7,3.5,0.7123968503886974,0.3842302324774583,1.3208467984713053,0.2876031496113026,-0.32084679847130526,0.6157697675225418
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3322338482093679,0.358868494190385,0.3592279361656242,-3.708603129337729,2.0840577782819836e-4,-2.0363076653346446,-0.628160031084091,NA,Full adjustment,2,7,14,10.5,0.26388711863322517,0.130509707849523,0.5335726554597476,0.7361128813667748,0.46642734454025236,0.869490292150477
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.468069414245892,0.4688726025678927,0.46716047838612973,-5.2831297347159545,1.2699539018315078e-7,-3.3836871268832085,-1.5524517016085757,NA,Full adjustment,3,14,28,21,0.084748315057564,0.033922148600710404,0.21172824250129357,0.915251684942436,0.7882717574987064,0.9660778513992896
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-17.382676946546983,1480.4338405450535,0.26462856244361055,-65.6870777138845,0,-17.90133939821707,-16.864014494876898,NA,Full adjustment,4,28,42,35,2.823574957224863e-8,1.680920139787166e-8,4.742982935570547e-8,0.9999999717642504,0.9999999525701706,0.9999999831907986
moderna,covidemergency,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 A&E attendance,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-2.3482298960561185,1.0571940838967706,1.0601949192724405,-2.214903932634947,0.026766659128881796,-4.426173754422452,-0.27028603768978554,NA,Full adjustment,5,42,70,56,0.09553812504247804,0.011960164762539789,0.7631611702558099,0.904461874957522,0.23683882974419013,0.9880398352374602
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.3870604882168542,0.7905694219160782,0.7905276041236423,-1.754600953820597,0.07932758820566348,-2.9364661210839302,0.16234514465022176,NA,Unadjusted,1,0,7,3.5,0.24980854157586715,0.05305288031325677,1.1762661532378338,0.7501914584241328,-0.1762661532378338,0.9469471196867433
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.6949811000663756,0.6123724588913336,0.6123772023518206,-1.1348905501336704,0.25642117982586216,-1.8952183616293405,0.5052561614965895,NA,Unadjusted,2,7,14,10.5,0.4990838805482137,0.1502855148733035,1.6574100307208695,0.5009161194517864,-0.6574100307208695,0.8497144851266965
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.1052344979919924,0.6666668219670433,0.6665415324616771,-1.6581629863485483,0.09728457343375378,-2.4116318958170146,0.20116289983302993,NA,Unadjusted,3,14,28,21,0.3311332230609861,0.0896688448965385,1.222823953417399,0.668866776939014,-0.22282395341739902,0.9103311551034615
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.219074925981587,2397.0627367050374,0.2674256024776305,-68.12763907863149,0,-18.743219475381668,-17.694930376581507,NA,Unadjusted,4,28,42,35,1.2233656842879986e-8,7.243078777842713e-9,2.0662809882335685e-8,0.9999999877663431,0.9999999793371901,0.9999999927569212
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.4069803276796808,0.7920702522517787,0.7930685791273692,-1.774096672986102,0.07604716102426347,-2.961366180039678,0.1474055246803163,NA,Full adjustment,1,0,7,3.5,0.24488163008962394,0.051748171539046615,1.158823799409091,0.7551183699103761,-0.15882379940909108,0.9482518284609533
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.7187336736391445,0.6219757339788957,0.611876271083595,-1.17463890594468,0.24013921106338343,-1.9179891279576573,0.48052178067936824,NA,Full adjustment,2,7,14,10.5,0.48736903361137784,0.14690206658091495,1.6169178586228774,0.5126309663886222,-0.6169178586228774,0.853097933419085
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.0931019248990337,0.6703702805917522,0.6754664499479965,-1.6182919595535654,0.10559969266090924,-2.4169918395622334,0.23078798976416626,NA,Full adjustment,3,14,28,21,0.33517519124939404,0.0891895106819723,1.2595921647070485,0.6648248087506059,-0.2595921647070485,0.9108104893180277
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.388439477722862,3851.7270907038946,0.27882316362206166,-69.53668850843196,0,-19.93492283647762,-18.841956118968103,NA,Full adjustment,4,28,42,35,3.799336169456373e-9,2.1997484226153982e-9,6.562093728598715e-9,0.9999999962006638,0.9999999934379062,0.9999999978002516
moderna,covidemergency,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 A&E attendance,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.0115988229668464,0.583874208159394,0.5838713395652749,-1.7325714663782585,0.08317186446490442,-2.1559656201199413,0.13276797418624842,NA,Unadjusted,1,0,7,3.5,0.3636371231686599,0.11579132617802415,1.141984997590219,0.6363628768313401,-0.141984997590219,0.8842086738219759
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8475503282314725,0.6900655600953342,0.6900795978517628,-1.2281921257633475,0.2193748539308549,-2.2000814864868112,0.5049808300238663,NA,Unadjusted,2,7,14,10.5,0.4284632417241666,0.11079412977009047,1.6569537563924288,0.5715367582758334,-0.6569537563924288,0.8892058702299095
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.20407289260658,2836.014987737545,0.3162307463123201,-57.56579050231765,0,-18.82387376618295,-17.58427201903021,NA,Unadjusted,3,14,28,21,1.2418570140817456e-8,6.6818311268046825e-9,2.3080631853105937e-8,0.9999999875814298,0.9999999769193681,0.9999999933181689
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.20842285340911,4484.160028414219,0.5000096460214125,-36.416143165024764,2.364057171553885e-290,-19.1884237515337,-17.22842195528452,NA,Unadjusted,4,28,42,35,1.2364667170382358e-8,4.640592654815779e-9,3.294514421033588e-8,0.9999999876353328,0.9999999670548558,0.9999999953594073
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.014670524483745725,1.4142163483502397,1.4169821894809753,-0.010353358420912385,0.9917393627428397,-2.791904582601167,2.762563533633676,NA,Unadjusted,5,42,70,56,0.9854365633427822,0.06130434346967177,15.84039833740728,0.014563436657217821,-14.84039833740728,0.9386956565303283
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.0225027809543539,0.586714973597617,0.5973649330101614,-1.7116886587264084,0.08695405976515475,-2.193316535281452,0.14831097337274413,NA,Full adjustment,1,0,7,3.5,0.359693578450557,0.11154618760095901,1.15987353006993,0.640306421549443,-0.1598735300699301,0.888453812399041
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8339626226525916,0.6920412691732667,0.6958753617830994,-1.1984367725215328,0.2307470239405316,-2.1978532694762465,0.5299280241710633,NA,Full adjustment,2,7,14,10.5,0.43432480652979044,0.1110412783828297,1.6988100309579013,0.5656751934702096,-0.6988100309579013,0.8889587216171703
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-16.190481126953088,1036.3885729857718,0.32353123093222713,-50.04302391550152,0,-16.824590687454165,-15.556371566452013,NA,Full adjustment,3,14,28,21,9.301722676142014e-8,4.933704158291029e-8,1.7536934110338819e-7,0.9999999069827732,0.999999824630659,0.9999999506629584
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-15.75079337038841,1374.8974490930552,0.5163942868760707,-30.501486501086013,2.4902442751430064e-204,-16.762907574487752,-14.738679166289067,NA,Full adjustment,4,28,42,35,1.4438342962116113e-7,5.2476122806571406e-8,3.972582888032696e-7,0.9999998556165703,0.9999996027417112,0.9999999475238772
moderna,covidadmittedproxy1,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,-0.20065448106981776,1.4218151639521477,1.3592087970272573,-0.14762594349644567,0.8826379794826738,-2.864654770713254,2.463345808573618,NA,Full adjustment,5,42,70,56,0.8181950846103715,0.05700280677385979,11.744039186287305,0.1818049153896285,-10.744039186287305,0.9429971932261402
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-1.3871407202163917,1.1180339955374303,1.1179850888375011,-1.2407506451260122,0.2146978788137631,-3.578351229590706,0.8040697891579229,NA,Unadjusted,1,0,7,3.5,0.24978849974108397,0.027921696791761246,2.234616866884393,0.750211500258916,-1.234616866884393,0.9720783032082387
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3880427081369597,1.1180340111300258,1.1180258020603415,-1.2415122312732143,0.21441658257873725,-3.579333013961736,0.8032475976878164,NA,Unadjusted,2,7,14,10.5,0.2495632951128164,0.02789429715870509,2.2327803390497025,0.7504367048871836,-1.2327803390497025,0.9721057028412949
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.209002694082038,5177.870051580998,0.5773688017258598,-31.537905476797558,2.626953849149218e-218,-19.34062475126177,-17.077380636902305,NA,Unadjusted,3,14,28,21,1.2357499711642633e-8,3.98541355862604e-9,3.8316675766992004e-8,0.9999999876425003,0.9999999616833243,0.9999999960145864
moderna,covidadmittedproxy1,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation (A&E proxy),Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-18.21913503115879,5179.267184102434,0.5776824415532438,-31.53832230415743,2.592611849623041e-218,-19.35137181110431,-17.086898251213267,NA,Unadjusted,4,28,42,35,1.223292155886503e-8,3.942811414552451e-9,3.795372239032919e-8,0.9999999877670784,0.9999999620462776,0.9999999960571886
