treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.29713087457356024,0.6059212028194566,0.6079043761049341,-0.48877896960931017,0.6249981884625826,-1.488601557783522,0.8943398086364017,NA,region- and trial-stratified,1,0,7,3.5,0.7429467731568941,0.22568804665210884,2.445720612731812,0.25705322684310594,-1.445720612731812,0.7743119533478912
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.3483068176095045,0.6142459038796504,0.6134124888341881,-3.8282670476314298,1.2904869413843907e-4,-3.5505732033915907,-1.1460404318274182,NA,region- and trial-stratified,2,7,14,10.5,0.09553077638413092,0.028708179311380262,0.31789299967682455,0.9044692236158691,0.6821070003231755,0.9712918206886197
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.3714549760114692,0.5424072355624936,0.5449248826511446,-2.516778036156335,0.011843341444656715,-2.439488120287428,-0.3034218317355106,NA,region- and trial-stratified,3,14,28,21,0.2537375088584284,0.08720547875450359,0.73828759753648,0.7462624911415716,0.26171240246352,0.9127945212454964
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.28074063728821735,1.1628995585050133,1.1746489233082764,-0.23899961232462597,0.811105883351694,-2.583010221451191,2.021528946874756,NA,region- and trial-stratified,4,28,42,35,0.7552241870739732,0.07554625045680943,7.549859447592653,0.2447758129260268,-6.549859447592653,0.9244537495431906
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.2442604463724206,0.6075631961978725,0.6186061610763712,-0.39485614877712955,0.6929490539979295,-1.4567062426966912,0.9681853499518501,NA,Demographic adjustment,1,0,7,3.5,0.7832836043212648,0.233002465786748,2.633161854003892,0.21671639567873524,-1.633161854003892,0.766997534213252
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.2964736095669345,0.6181791315791574,0.6327254902593077,-3.629494377768436,2.839769158398907e-4,-3.5365927825756263,-1.056354436558243,NA,Demographic adjustment,2,7,14,10.5,0.10061301966443673,0.029112350396954437,0.34772114198843024,0.8993869803355633,0.6522788580115697,0.9708876496030455
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.3045062494351147,0.5507264925059532,0.5587200932043136,-2.3348117694383346,0.019553256091905613,-2.3995775095544314,-0.20943498931579807,NA,Demographic adjustment,3,14,28,21,0.2713064596979256,0.0907562888555538,0.8110423641382485,0.7286935403020744,0.18895763586175152,0.9092437111444462
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.1276168211653994,1.1710040918547804,1.1899471585922379,-0.10724578838977687,0.9145939909892291,-2.459870395511957,2.204636753181158,NA,Demographic adjustment,4,28,42,35,0.8801905849380195,0.08544602443797257,9.06695742615776,0.1198094150619805,-8.06695742615776,0.9145539755620274
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.23391240749236122,0.6086862634139633,0.6129616533649771,-0.3816101810092878,0.7027505314052538,-1.435295171991841,0.9674703570071185,NA,Full adjustment,1,0,7,3.5,0.7914311362974173,0.23804508940046204,2.631279834751363,0.20856886370258265,-1.6312798347513628,0.761954910599538
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.2625623387876335,0.6184320913513,0.6249069898378865,-3.620638551946087,2.938768260748757e-4,-3.4873575325572284,-1.0377671450180386,NA,Full adjustment,2,7,14,10.5,0.10408344572850242,0.030581576314981648,0.354244776761587,0.8959165542714975,0.645755223238413,0.9694184236850184
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.2693590970746216,0.5514374720412444,0.5605677420301995,-2.2644169507103697,0.023548482390586118,-2.368051682348752,-0.17066651180049086,NA,Full adjustment,3,14,28,21,0.2810116652753554,0.09366303396609166,0.8431026913928138,0.7189883347246446,0.1568973086071862,0.9063369660339083
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-0.11397827159381474,1.1675636317722593,1.1927105951114838,-0.09556238710461114,0.9238681391771436,-2.451648081991657,2.2236915388040273,NA,Full adjustment,4,28,42,35,0.8922773434363254,0.08615148472331888,9.241382898584998,0.10772265656367463,-8.241382898584998,0.9138485152766811
moderna,covidadmitted,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 hospitalisation,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.084750418805754,14793.23636397749,1.0000013039527245,19.0847255332259,3.3824881846641913e-81,17.124783878565324,21.044716959046184,NA,Unadjusted,1,0,7,3.5,194268235.41296098,27365232.49416908,1379127595.517678,-194268234.41296098,-1379127594.517678,-27365231.49416908
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.644981481340356,8819.865334573075,0.5795482275958074,-33.89706075512545,7.360231808207157e-252,-20.78087513473216,-18.50908782794855,NA,Unadjusted,2,7,14,10.5,2.939631859361892e-9,9.440187055933637e-10,9.153881609945296e-9,0.9999999970603681,0.9999999908461183,0.9999999990559812
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.635291211852,8478.054484602922,0.4534948960674123,-45.50280805979468,0,-21.52412487531686,-19.746457548387138,NA,Unadjusted,3,14,28,21,1.0919604132842522e-9,4.4894313903909006e-10,2.655965623468617e-9,0.9999999989080396,0.9999999973440343,0.9999999995510569
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.842772310935742,1.4164694017142878,1.3386984967419056,-1.3765402108246478,0.1686544470216511,-4.466573150707787,0.7810285288363035,NA,Unadjusted,4,28,42,35,0.15837774456831225,0.011486611368179314,2.183717126883298,0.8416222554316878,-1.1837171268832982,0.9885133886318207
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,19.106592135854385,14814.695851646247,0.9998775859101537,19.108931338292095,2.12781750544282e-81,17.14686807852163,21.066316193187138,NA,region- and trial-stratified,1,0,7,3.5,198558065.3269233,27976294.3313451,1409239724.1545315,-198558064.3269233,-1409239723.1545315,-27976293.3313451
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-19.69601257232251,8885.062335859986,0.5782753420561498,-34.05992118268472,2.894247829910825e-254,-20.829411415900143,-18.562613728744875,NA,region- and trial-stratified,2,7,14,10.5,2.7933826048103466e-9,8.992937203070915e-10,8.676794022527443e-9,0.9999999972066174,0.9999999913232059,0.9999999991007062
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.857302984748443,8947.294745495616,0.4662713548500701,-44.73211310923255,0,-21.771178047277274,-19.943427922219612,NA,region- and trial-stratified,3,14,28,21,8.745575761081966e-10,3.50669108725456e-10,2.1811187096239412e-9,0.9999999991254425,0.9999999978188813,0.9999999996493308
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7803865810791626,1.4146596901797701,1.3793032418774642,-1.2907869183688399,0.1967775751636574,-4.483771258918331,0.9229980967600055,NA,region- and trial-stratified,4,28,42,35,0.16857296755107093,0.011290752412147045,2.5168247740870147,0.831427032448929,-1.5168247740870147,0.988709247587853
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,20.351975444401376,24032.126520122074,1.0066376389566358,20.21777713924534,6.82916193668386e-91,18.379001926563937,22.324948962238814,NA,Demographic adjustment,1,0,7,3.5,689843587.0345515,95917780.23357354,4961376018.229891,-689843586.0345515,-4961376017.229891,-95917779.23357354
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-20.477852141402582,14982.711715233138,0.6082774323681127,-33.66531627135881,1.861166363986715e-248,-21.67005400145258,-19.285650281352584,NA,Demographic adjustment,2,7,14,10.5,1.2781499687925507e-9,3.879851689263071e-10,4.210643791476197e-9,0.9999999987218501,0.9999999957893562,0.9999999996120148
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-21.480849870507292,14377.630664380393,0.4860506401125467,-44.19467458274168,0,-22.433491619790523,-20.52820812122406,NA,Demographic adjustment,3,14,28,21,4.687976593617261e-10,1.80824960833794e-10,1.2153811310653988e-9,0.9999999995312023,0.9999999987846189,0.9999999998191751
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.292043336524562,1.4355456459269846,1.3678827892112089,-0.9445570532177104,0.3448850614325103,-3.973044338450725,1.388957665401601,NA,Demographic adjustment,4,28,42,35,0.27470888651192416,0.018816063387733492,4.0106674161088405,0.7252911134880758,-3.0106674161088405,0.9811839366122665
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,20.210256100807907,23889.40801307744,1.022102014704505,19.773227926422585,5.063054738462002e-87,18.206972963461247,22.213539238154567,NA,Full adjustment,1,0,7,3.5,598690962.63922,80758434.24452512,4438308792.126875,-598690961.63922,-4438308791.126875,-80758433.24452512
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-20.287978297759302,13160.588961017358,0.6204473854826683,-32.69895042264793,1.6163410329451457e-234,-21.50403282760737,-19.071923767911233,NA,Full adjustment,2,7,14,10.5,1.5454073602473778e-9,4.5805455297548213e-10,5.213972644945206e-9,0.9999999984545926,0.9999999947860273,0.9999999995419454
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.825486106216726,9685.351603994299,0.4590433899558232,-45.36714080170265,0,-21.725194617871313,-19.92577759456214,NA,Full adjustment,3,14,28,21,9.028306639136927e-10,3.671705661746959e-10,2.219957923628937e-9,0.9999999990971693,0.9999999977800421,0.9999999996328295
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.4025290837232711,1.4562606769553321,1.3870939250142873,-1.0111276954145876,0.3119553163739723,-4.121183219925576,1.3161250524790338,NA,Full adjustment,4,28,42,35,0.24597408755916073,0.016225304975533685,3.728943883754123,0.7540259124408393,-2.728943883754123,0.9837746950244664
moderna,coviddeath,cev-FALSE,cev,FALSE,mRNA-1273,COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.979947254404966,0.8661906139199401,0.8525262466024123,-1.149462856199873,0.25036517438771916,-2.6508679936208064,0.6909734848108743,NA,Unadjusted,2,7,14,10.5,0.37533089538071657,0.07058991486526066,1.9956573300333902,0.6246691046192834,-0.9956573300333902,0.9294100851347393
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-17.65903198875176,5630.189277303127,0.9993840006713817,-17.669916645542155,7.150246972982161e-70,-19.61778863679322,-15.700275340710299,NA,Unadjusted,3,14,28,21,2.1418046224719477e-8,3.0206655870091623e-9,1.5186477644432767e-7,0.9999999785819538,0.9999998481352236,0.9999999969793344
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9685913137157476,0.8672516100491674,0.8836275962584241,-1.0961533091735571,0.2730116886165522,-2.7004695781279584,0.7632869506964632,NA,region- and trial-stratified,2,7,14,10.5,0.37961742348207517,0.06717396190925866,2.1453161926914186,0.6203825765179248,-1.1453161926914186,0.9328260380907414
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-18.56683968520899,9176.106870696922,0.9995044585570831,-18.576044885295136,5.02180238659568e-77,-20.52583242636808,-16.6078469440499,NA,region- and trial-stratified,3,14,28,21,8.640203637881142e-9,1.2182719382447756e-9,6.127787775495424e-8,0.9999999913597963,0.9999999387221222,0.9999999987817281
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9637312012213111,0.8768384284636911,0.9174129340593248,-1.0504879160107754,0.29349384385933547,-2.7618275109288066,0.8343651084861845,NA,Demographic adjustment,2,7,14,10.5,0.3814668975505735,0.06317620758770925,2.3033512058291015,0.6185331024494265,-1.3033512058291015,0.9368237924122907
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-20.40105699544751,25094.63399290079,1.0834283636589297,-18.830093137445214,4.280073738774835e-79,-22.524537568048178,-18.277576422846845,NA,Demographic adjustment,3,14,28,21,1.3801729832559407e-9,1.6508880609664762e-10,1.1538501663125691e-8,0.999999998619827,0.9999999884614983,0.9999999998349112
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,1,0,7,3.5,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.9449630426341559,0.8722727203372059,0.8972056119052078,-1.0532290816009673,0.29223601292385326,-2.703453728695584,0.8135276434272721,NA,Full adjustment,2,7,14,10.5,0.38869393574029265,0.06697380349266052,2.255851807756976,0.6113060642597073,-1.2558518077569758,0.9330261965073394
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-21.3566051401287,40090.445757555426,1.0539670952687799,-20.263066310132192,2.7245499964588967e-91,-23.422342687745804,-19.290867592511596,NA,Full adjustment,3,14,28,21,5.308162816595305e-10,6.72675821003442e-11,4.1887327606711795e-9,0.9999999994691837,0.9999999958112672,0.9999999999327324
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,coviddeath,cev-TRUE,cev,TRUE,mRNA-1273,COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
